Year,Month,mean,max
2018,1,94.99455782312926,305.0
2019,1,30.225371120107962,104.0
2020,1,43.57972972972973,117.0
2018,2,49.530546623794216,161.0
2019,2,28.566964285714285,87.0
2020,2,29.14265129682997,74.0
2018,3,27.76312247644684,68.0
2019,3,15.915531335149863,40.0
2020,3,46.833333333333336,161.0
2018,4,22.24791086350975,43.0
2019,4,13.137834036568213,36.0
2020,4,35.25766016713092,82.0
2018,5,17.815612382234185,40.0
2019,5,13.26747311827957,35.0
2020,5,24.58434547908232,52.0
2018,6,40.739554317548745,183.0
2019,6,16.56497175141243,61.0
2020,6,34.048882681564244,145.0
2018,7,47.212162162162166,158.0
2019,7,25.068825910931174,58.0
2020,7,48.873655913978496,143.0
2018,8,19.13593539703903,44.0
2019,8,16.391655450874833,38.0
2020,8,61.51219512195122,250.0
2018,9,14.051460361613351,31.0
2019,9,255.63955119214586,1634.0
2018,10,14.179004037685061,58.0
2019,10,140.65899864682004,804.0
2018,11,32.232914923291496,104.0
2019,11,51.42897327707454,113.0
2017,12,157.76388888888889,575.0
2018,12,35.41935483870968,98.0
2019,12,54.24123989218329,120.0
