Year,Month,mean,max
2018,1,6279.119077809798,12577.0
2019,1,2284.956654594839,4432.0
2020,1,1437.9402192338118,2958.0
2018,2,6120.265281501341,12853.0
2019,2,2061.797292261831,4184.0
2020,2,1186.1268422324233,2444.0
2018,3,6432.655195605874,14772.0
2019,3,1889.1043943533698,3911.0
2020,3,1428.9181286549708,3457.0
2018,4,5500.481916501919,11078.0
2019,4,1766.331767469172,3712.0
2020,4,1682.8705501618124,3233.0
2018,5,5195.949523275379,10468.0
2019,5,1750.0254450022821,3513.0
2020,5,1378.4090245818834,2799.0
2018,6,5733.399674872271,13413.0
2019,6,1707.2399717680273,3281.0
2020,6,1091.549287549638,2060.0
2018,7,6881.393932558926,13041.0
2019,7,1864.1386306959873,3631.0
2020,7,1093.2379453748454,1967.0
2018,8,7256.2855697909645,16490.0
2019,8,1762.483606557377,3303.0
2020,8,1132.9037900874634,2033.0
2018,9,7241.870746719313,18347.0
2019,9,1750.4704297927158,3941.0
2018,10,6606.393536763878,13935.0
2019,10,1666.237884963768,3553.0
2018,11,5178.790163554112,12841.0
2019,11,1563.226370787836,3265.0
2017,12,6466.561728395061,12427.0
2018,12,2847.400695691203,6368.0
2019,12,1536.524588314911,3142.0
