Year,Month,mean,max
2018,1,73.58288043478261,196.0
2019,1,74.00270635994588,197.0
2020,1,78.22554347826087,223.0
2018,2,85.15890850722312,248.0
2019,2,43.18777943368107,140.0
2020,2,41.31548480463097,121.0
2018,3,38.32974427994616,113.0
2019,3,48.92065663474692,175.0
2020,3,78.14402173913044,189.0
2018,4,82.14464534075104,236.0
2019,4,42.80905233380481,129.0
2020,4,133.64285714285714,358.0
2018,5,37.729475100942125,95.0
2019,5,46.693570451436386,182.0
2020,5,78.73677069199458,275.0
2018,6,66.51877607788596,202.0
2019,6,40.93009985734665,137.0
2020,6,45.95658263305322,181.0
2018,7,54.17997293640054,159.0
2019,7,64.6944065484311,151.0
2020,7,99.28532974427995,232.0
2018,8,57.3306342780027,172.0
2019,8,33.14654002713704,82.0
2020,8,47.89198606271777,110.0
2018,9,35.97075208913649,120.0
2019,9,38.036568213783404,105.0
2018,10,29.637347767253043,90.0
2019,10,51.572395128552095,159.0
2018,11,68.11436541143654,194.0
2019,11,54.690140845070424,153.0
2017,12,90.85623003194888,209.0
2018,12,46.54851752021563,152.0
2019,12,54.24525745257453,161.0
