Year,Month,mean,max
2018,1,44.426433616664674,274.0
2019,1,34.10119855269109,149.0
2020,1,41.78180790960452,153.0
2018,2,29.52487227749395,118.0
2019,2,29.177573575065193,116.0
2020,2,28.306437975600918,90.0
2018,3,26.017042269312704,92.0
2019,3,31.72766587003528,123.0
2020,3,61.3254976942976,318.0
2018,4,23.641976744186046,78.0
2019,4,23.617218698614046,70.0
2020,4,65.52881766765418,210.0
2018,5,43.006956131493325,189.0
2019,5,32.67080957810718,163.0
2020,5,59.04242424242424,315.0
2018,6,43.21576137418756,242.0
2019,6,34.08567399224351,164.0
2020,6,68.164817194253,256.0
2018,7,40.33791859285151,145.0
2019,7,54.2031020038492,233.0
2020,7,59.561362103843564,215.0
2018,8,35.83220948527759,148.0
2019,8,33.99101830021331,184.0
2020,8,51.08913486746286,132.0
2018,9,22.54249883882954,79.0
2019,9,22.410373492565274,72.0
2018,10,32.591799954944804,136.0
2019,10,31.174335782928207,165.0
2018,11,43.182882987359385,363.0
2019,11,33.20225510923186,147.0
2017,12,43.79540629222158,134.0
2018,12,56.52614452423698,222.0
2019,12,51.09317540891145,185.0
