Year,Month,mean,max
2018,1,8.5625,199.0
2019,1,2.1875,248.0
2020,1,1.2735978112175104,123.0
2018,2,6.218649517684887,169.0
2019,2,4.010463378176382,137.0
2020,2,0.7455882352941177,156.0
2018,3,8.473118279569892,233.0
2019,3,0.8724279835390947,50.0
2020,3,59.80054644808743,1456.0
2018,4,5.386648122392211,133.0
2019,4,4.15177304964539,100.0
2020,4,19.817434210526315,1118.0
2018,5,7.19758064516129,192.0
2019,5,1.421124828532236,50.0
2020,5,0.2222222222222222,5.0
2018,6,0.6495132127955494,91.0
2019,6,1.5613275613275612,65.0
2020,6,0.2676056338028169,17.0
2018,7,1.250338294993234,74.0
2019,7,20.71034482758621,593.0
2020,7,12.002691790040377,1686.0
2018,8,5.1,259.0
2019,8,1.3355886332882274,214.0
2020,8,1.4041811846689896,13.0
2018,9,1.1211699164345403,62.0
2019,9,2.3333333333333335,117.0
2018,10,0.3491204330175913,7.0
2019,10,0.15122615803814715,2.0
2018,11,1.3516174402250352,73.0
2019,11,0.16101694915254236,3.0
2017,12,4.793981481481482,46.0
2018,12,0.7520215633423181,22.0
2019,12,1.1436314363143631,141.0
