Year,Month,mean,max
2018,1,209.19862068965517,465.0
2019,1,182.3535762483131,433.0
2020,1,172.9068825910931,362.0
2018,2,193.56209150326796,467.0
2019,2,180.00446428571428,403.0
2020,2,152.82276657060518,319.0
2018,3,176.2587601078167,362.0
2019,3,159.3806275579809,330.0
2020,3,181.5766129032258,437.0
2018,4,149.68384401114207,298.0
2019,4,142.8509142053446,318.0
2020,4,235.9123783031989,460.0
2018,5,168.71774193548387,389.0
2019,5,163.40994623655914,422.0
2020,5,192.47913862718707,378.0
2018,6,189.53333333333333,416.0
2019,6,183.36350777934936,402.0
2020,6,156.1888111888112,309.0
2018,7,207.28108108108108,431.0
2019,7,211.01884253028263,421.0
2020,7,188.45625841184386,362.0
2018,8,158.23956931359353,310.0
2019,8,170.41453566621803,339.0
2020,8,207.93706293706293,382.0
2018,9,142.73435326842838,339.0
2019,9,133.08403361344537,281.0
2018,10,161.44354838709677,363.0
2019,10,129.52162162162162,287.0
2018,11,170.25662482566247,395.0
2019,11,141.94655414908578,322.0
2017,12,191.66435185185185,422.0
2018,12,157.1048387096774,358.0
2019,12,146.25975773889635,321.0
