Year,Month,mean,max
2018,1,510.7039481301378,1084.0
2019,1,563.6563702195067,1221.0
2020,1,522.3202621765171,1172.0
2018,2,672.3951461517834,1910.0
2019,2,448.73534525583705,1115.0
2020,2,855.5445424876103,2788.0
2018,3,645.3592962008294,1788.0
2019,3,296.22269051144775,617.0
2020,3,750.4403876493126,1808.0
2018,4,545.0011630611771,1416.0
2019,4,525.749060150376,1545.0
2020,4,799.4015161770678,1830.0
2018,5,416.4812654251739,894.0
2019,5,274.31800547695116,606.0
2020,5,458.97339171438193,978.0
2018,6,773.7621809744779,2282.0
2019,6,303.9609043805935,1316.0
2020,6,508.18298667913064,1277.0
2018,7,638.2728400631627,1433.0
2019,7,801.6929366341132,1771.0
2020,7,413.77138361245363,918.0
2018,8,354.0338316286389,949.0
2019,8,460.81974586753626,1074.0
2020,8,355.8411541824541,800.0
2018,9,624.94681839294,1821.0
2019,9,476.1194239550404,1387.0
2018,10,334.6086711711712,702.0
2019,10,375.6846806105144,959.0
2018,11,328.61503654716324,861.0
2019,11,352.08956276445696,880.0
2017,12,551.5788966049382,1113.0
2018,12,826.241696588869,3217.0
2019,12,827.098612208056,3908.0
