Year,Month,mean,max
2018,1,315.79338842975204,1354.0
2019,1,157.4850543478261,291.0
2020,1,574.603825136612,1647.0
2018,2,175.52039151712887,312.0
2019,2,176.82537313432834,343.0
2020,2,314.43377001455605,543.0
2018,3,152.2244623655914,312.0
2019,3,128.09315068493152,215.0
2020,3,248.5587431693989,362.0
2018,4,141.81363004172462,250.0
2019,4,129.3328611898017,233.0
2020,4,287.53694581280786,1418.0
2018,5,189.01480484522207,534.0
2019,5,225.2022008253095,559.0
2020,5,625.8945205479451,1927.0
2018,6,159.2277777777778,378.0
2019,6,223.01007194244605,540.0
2020,6,269.2151898734177,596.0
2018,7,171.19891745602166,316.0
2019,7,830.8216735253773,1714.0
2020,7,390.71639784946234,740.0
2018,8,108.22837837837838,190.0
2019,8,774.9918918918919,1385.0
2020,8,356.60069444444446,510.0
2018,9,163.58856345885636,624.0
2019,9,348.1466854724965,742.0
2018,10,201.3234100135318,431.0
2019,10,220.26902173913044,363.0
2018,11,165.1220196353436,340.0
2019,11,282.33473980309424,584.0
2017,12,223.00925925925927,540.0
2018,12,142.6266846361186,294.0
2019,12,347.16124661246613,590.0
