Year,Month,mean,max
2018,1,322.9848275862069,685.0
2019,1,210.49324324324326,478.0
2020,1,252.17344173441734,618.0
2018,2,218.00490998363338,433.0
2019,2,188.74813710879283,483.0
2020,2,181.63059163059162,381.0
2018,3,229.6621803499327,743.0
2019,3,238.45143638850888,570.0
2020,3,296.0954301075269,766.0
2018,4,187.29944289693594,471.0
2019,4,182.73758865248226,338.0
2020,4,245.10780141843972,489.0
2018,5,232.53629032258064,1051.0
2019,5,160.99864864864864,416.0
2020,5,338.0405953991881,813.0
2018,6,303.5125,646.0
2019,6,151.7432239657632,345.0
2020,6,188.6844319775596,400.0
2018,7,269.9756427604871,543.0
2019,7,185.70204081632653,386.0
2020,7,283.7016129032258,510.0
2018,8,172.19380888290712,312.0
2019,8,189.73854447439354,504.0
2020,8,211.93379790940767,390.0
2018,9,247.50974930362116,768.0
2019,9,124.3718309859155,261.0
2018,10,203.71756756756756,404.0
2019,10,134.1826792963464,365.0
2018,11,171.9121338912134,395.0
2019,11,133.53727144866386,297.0
2017,12,317.4699074074074,643.0
2018,12,277.08613728129205,638.0
2019,12,197.1109607577808,399.0
