Year,Month,mean,max
2018,1,725.183486238532,1497.0
2019,1,401.2718336911083,741.0
2020,1,616.7410995944119,1350.0
2018,2,758.3613569321534,1597.0
2019,2,408.6691916056128,877.0
2020,2,718.0781418797263,1305.0
2018,3,669.3435713485036,1362.0
2019,3,373.1100147442441,822.0
2020,3,2133.4747701278316,4533.0
2018,4,675.8780516159032,1336.0
2019,4,335.61062982907987,682.0
2020,4,1932.9971007769918,3334.0
2018,5,490.25109341706855,889.0
2019,5,357.60770007857224,665.0
2020,5,1394.859625518556,2621.0
2018,6,469.93739130434784,984.0
2019,6,300.3047853047853,585.0
2020,6,804.9863461314039,1411.0
2018,7,714.1201711904494,1423.0
2019,7,389.51919828848105,914.0
2020,7,880.099831555306,1499.0
2018,8,412.19914683430625,716.0
2019,8,782.1825022461815,1634.0
2020,8,624.3735816118708,997.0
2018,9,402.3990948125798,837.0
2019,9,497.41226735338876,936.0
2018,10,438.6372934697089,851.0
2019,10,411.89580040641226,755.0
2018,11,373.84083004869,748.0
2019,11,411.1480397893505,773.0
2017,12,803.9917052469136,1413.0
2018,12,400.0950084127874,755.0
2019,12,512.4112495789828,1034.0
