Year,Month,mean,max
2018,1,101.84239130434783,168.0
2019,1,79.02032520325203,129.0
2020,1,80.46059782608695,124.0
2018,2,92.62118780096309,147.0
2019,2,81.58718330849479,129.0
2020,2,81.97250361794501,124.0
2018,3,86.16532258064517,126.0
2019,3,73.41643835616438,129.0
2020,3,83.51156462585034,135.0
2018,4,86.80222841225627,135.0
2019,4,79.42634560906515,130.0
2020,4,94.78104575163398,138.0
2018,5,91.9489247311828,152.0
2019,5,79.49587912087912,121.0
2020,5,84.75474254742548,120.0
2018,6,82.5980528511822,129.0
2019,6,72.99140401146131,113.0
2020,6,81.00561009817672,120.0
2018,7,84.89309878213803,126.0
2019,7,73.94149659863946,114.0
2020,7,80.24764468371467,127.0
2018,8,75.44399460188934,123.0
2019,8,73.01626016260163,113.0
2020,8,75.42361111111111,108.0
2018,9,82.74058577405857,133.0
2019,9,73.21378340365682,115.0
2018,10,77.49661705006766,120.0
2019,10,78.3853459972863,134.0
2018,11,80.98882681564245,127.0
2019,11,77.86318758815233,123.0
2017,12,93.08564814814815,154.0
2018,12,75.57816711590297,122.0
2019,12,75.72727272727273,125.0
