Year,Month,mean,max
2018,1,1689.9121208626457,3245.0
2019,1,1675.6882426162724,2934.0
2020,1,1305.9039439484689,2300.0
2018,2,1850.2996781979082,3359.0
2019,2,1377.817583509251,2434.0
2020,2,2255.1361439961343,4405.0
2018,3,1884.3078044404574,3578.0
2019,3,1224.0092181631956,2186.0
2020,3,3634.6266157131618,7757.0
2018,4,1873.2065356436794,3188.0
2019,4,1281.38964545668,3596.0
2020,4,3684.4268033005055,6710.0
2018,5,1788.2062815479528,3403.0
2019,5,2174.16157354618,3653.0
2020,5,2741.114789048474,4882.0
2018,6,1766.5055697377582,2945.0
2019,6,1522.8628510988365,2811.0
2020,6,2342.782319280626,4229.0
2018,7,1776.3323562570463,3104.0
2019,7,1406.3903349932095,3221.0
2020,7,2382.042818610924,4078.0
2018,8,1609.2566003819795,2676.0
2019,8,1433.7688679245282,2431.0
2020,8,2160.7871906841337,3307.0
2018,9,1586.4044826384857,2865.0
2019,9,1212.4586651053864,2085.0
2018,10,1836.8959810874705,3568.0
2019,10,1077.9941256213285,1893.0
2018,11,1780.1690826858403,3089.0
2019,11,1207.614463489082,2190.0
2017,12,1636.4689429012346,2596.0
2018,12,1861.5436490125674,2959.0
2019,12,1257.0045131445333,2032.0
