Year,Month,mean,max
2018,1,39.670748299319726,385.0
2019,1,11.843454790823213,467.0
2020,1,144.5978407557355,3272.0
2018,2,41.59903381642512,479.0
2019,2,8.324404761904763,211.0
2020,2,694.6527377521613,7027.0
2018,3,28.92328398384926,556.0
2019,3,11.329700272479563,194.0
2020,3,103.04032258064517,4058.0
2018,4,37.61142061281337,688.0
2019,4,8.358649789029537,281.0
2020,4,14.036211699164346,583.0
2018,5,40.32258064516129,1928.0
2019,5,4.922043010752688,108.0
2020,5,7.364737550471063,185.0
2018,6,60.108484005563284,557.0
2019,6,4.14002828854314,27.0
2020,6,29.17391304347826,2580.0
2018,7,42.28378378378378,393.0
2019,7,11.899057873485868,338.0
2020,7,53.149193548387096,4013.0
2018,8,21.002688172043012,495.0
2019,8,2.904441453566622,95.0
2020,8,8.487804878048781,148.0
2018,9,5.493741307371349,103.0
2019,9,8.120617110799438,231.0
2018,10,7.248655913978495,181.0
2019,10,1.8905405405405404,29.0
2018,11,10.79108635097493,139.0
2019,11,1.412676056338028,23.0
2017,12,32.87731481481482,402.0
2018,12,7.336021505376344,98.0
2019,12,1.9757738896366084,10.0
