Year,Month,mean,max
2018,1,687.021978021978,1220.0
2019,1,445.52692785367503,1014.0
2020,1,363.03009128817763,743.0
2018,2,613.9597963012598,1221.0
2019,2,414.3380928731065,1238.0
2020,2,349.2839313572543,695.0
2018,3,543.778338378742,1028.0
2019,3,394.3221050243847,1113.0
2020,3,377.958398744113,717.0
2018,4,512.0348634514817,968.0
2019,4,389.66830466830464,783.0
2020,4,390.57753824756605,736.0
2018,5,529.764666292765,1029.0
2019,5,408.7578852845437,916.0
2020,5,358.9124439461883,771.0
2018,6,631.1958212420197,1361.0
2019,6,379.16569223573435,700.0
2020,6,303.2271878646441,616.0
2018,7,565.1753180948092,980.0
2019,7,402.2359487410072,817.0
2020,7,324.1328317987873,612.0
2018,8,487.1470093143306,895.0
2019,8,340.2556728824983,633.0
2020,8,312.55872093023254,558.0
2018,9,441.63197586727,978.0
2019,9,301.725441985716,637.0
2018,10,420.9170879676441,847.0
2019,10,298.45164934478083,669.0
2018,11,413.29608161372596,895.0
2019,11,338.8383282603606,764.0
2017,12,677.6583060003859,1231.0
2018,12,441.01693394639454,847.0
2019,12,362.8631413495004,734.0
