Year,Month,mean,max
2018,1,1498.531003768414,1998.0
2019,1,1425.9027448322602,1843.0
2020,1,1369.0742284298265,1755.0
2018,2,1497.1650589496248,1956.0
2019,2,1416.3052278653918,1832.0
2020,2,1369.0184829572731,1737.0
2018,3,1401.9317494116328,1856.0
2019,3,1389.3882779730188,1798.0
2020,3,1428.4743331091684,1823.0
2018,4,1352.8807947019868,1862.0
2019,4,1459.9700654817586,1844.0
2020,4,1481.199304750869,1819.0
2018,5,1319.3368468266428,1762.0
2019,5,1444.553809897879,1833.0
2020,5,1427.5971537427163,1734.0
2018,6,1376.0187804312543,1856.0
2019,6,1419.3110669162377,1822.0
2020,6,1380.799533527697,1743.0
2018,7,1360.9518072289156,1776.0
2019,7,1422.7723750701853,1783.0
2020,7,1357.850252383623,1736.0
2018,8,1367.1994838999215,1838.0
2019,8,1447.1412543475822,1818.0
2020,8,1325.0368864362474,1618.0
2018,9,1280.7558598282665,1679.0
2019,9,1401.8185328185327,1772.0
2018,10,1353.276430976431,1747.0
2019,10,1389.4373237052916,1756.0
2018,11,1397.6336346777932,1812.0
2019,11,1386.0317107418675,1742.0
2017,12,1463.4261188271605,1846.0
2018,12,1347.860684240045,1725.0
2019,12,1345.3727976658063,1713.0
