Year,Month,mean,max
2018,1,405.599173553719,941.0
2019,1,470.7840755735493,1173.0
2020,1,222.49054054054054,435.0
2018,2,314.7173202614379,712.0
2019,2,378.9122023809524,987.0
2020,2,194.78848920863308,549.0
2018,3,444.6388140161725,1283.0
2019,3,383.64305177111714,965.0
2020,3,424.5148247978437,1389.0
2018,4,358.23119777158774,966.0
2019,4,249.22362869198312,577.0
2020,4,409.42896935933146,932.0
2018,5,255.74462365591398,494.0
2019,5,197.73252688172042,379.0
2020,5,289.1644204851752,534.0
2018,6,498.7986111111111,1143.0
2019,6,245.75458392101552,580.0
2020,6,227.37394957983193,409.0
2018,7,333.40945945945947,711.0
2019,7,281.8748317631225,516.0
2020,7,257.35887096774195,433.0
2018,8,323.11021505376345,648.0
2019,8,267.3364737550471,532.0
2020,8,322.2048611111111,505.0
2018,9,234.90542420027816,455.0
2019,9,172.7941176470588,317.0
2018,10,260.2217741935484,739.0
2019,10,289.81756756756755,803.0
2018,11,322.2841225626741,909.0
2019,11,228.49578651685394,504.0
2017,12,436.150462962963,983.0
2018,12,463.47375504710635,920.0
2019,12,236.95558546433378,499.0
