Year,Month,mean,max
2018,1,587.467428967429,1441.0
2019,1,447.54916826977484,947.0
2020,1,480.37916619591005,1150.0
2018,2,508.70514883346743,1310.0
2019,2,410.7356850080735,893.0
2020,2,408.24492508458195,714.0
2018,3,394.1114349775785,748.0
2019,3,336.97882272572014,661.0
2020,3,490.8477722772277,1095.0
2018,4,332.56214393675157,690.0
2019,4,311.77892634793847,642.0
2020,4,594.7735008103728,1116.0
2018,5,305.73471676948964,578.0
2019,5,364.43460397169594,965.0
2020,5,487.1444768747194,861.0
2018,6,454.00011600928076,1225.0
2019,6,389.4431377161002,1198.0
2020,6,476.4503388642206,1104.0
2018,7,536.5950823370179,1278.0
2019,7,560.7142857142857,1216.0
2020,7,621.4476404494382,1084.0
2018,8,350.51489266044734,625.0
2019,8,352.3391773432232,628.0
2020,8,460.6276223776224,701.0
2018,9,330.33267533673944,613.0
2019,9,293.16793446459917,561.0
2018,10,339.61774974659306,1033.0
2019,10,349.0319221190854,993.0
2018,11,454.86254494838187,1081.0
2019,11,394.60429880197324,989.0
2017,12,642.9801311728395,1473.0
2018,12,449.5430879712747,977.0
2019,12,536.8874224478285,1211.0
