Year,Month,mean,max
2018,1,1030.0960140679954,3194.0
2019,1,312.781919111816,771.0
2020,1,389.5525212464589,957.0
2018,2,732.1321083690987,1969.0
2019,2,271.7981856592519,592.0
2020,2,309.2137395314965,671.0
2018,3,653.1841013566543,1638.0
2019,3,240.82185218978103,570.0
2020,3,331.63858572078215,762.0
2018,4,423.77414475215267,977.0
2019,4,320.2060070671378,1070.0
2020,4,344.23927641496505,704.0
2018,5,414.4216610549944,918.0
2019,5,221.69307270233196,494.0
2020,5,554.4100258514106,1425.0
2018,6,394.47317073170734,808.0
2019,6,258.7564072140484,574.0
2020,6,312.7046067284023,889.0
2018,7,382.2547935935033,864.0
2019,7,304.60909818264946,721.0
2020,7,374.5191810102374,939.0
2018,8,328.0717741028237,673.0
2019,8,235.50693895972017,503.0
2020,8,250.96234676007006,472.0
2018,9,349.0577571179547,847.0
2019,9,221.93847415914684,486.0
2018,10,310.432,690.0
2019,10,679.1429380450787,1694.0
2018,11,319.96097107678014,737.0
2019,11,578.5469632768362,1496.0
2017,12,1650.3667052469136,4093.0
2018,12,369.14343434343436,833.0
2019,12,485.20338983050846,1040.0
