Year,Month,mean,max
2018,1,1566.8772492836677,3461.0
2019,1,840.4085620693551,1768.0
2020,1,562.7978819287968,1098.0
2018,2,961.4885373374447,2027.0
2019,2,723.5483109786388,1529.0
2020,2,509.7574411905905,1055.0
2018,3,769.699473153234,1599.0
2019,3,592.7370450164418,1230.0
2020,3,1064.16191971294,4786.0
2018,4,719.746629474663,1460.0
2019,4,557.970856741573,1128.0
2020,4,1309.8937724689783,3295.0
2018,5,1354.70244504262,3863.0
2019,5,939.8401436910642,2982.0
2020,5,730.4296121945752,1420.0
2018,6,1573.7096437275154,3728.0
2019,6,735.2323622323622,1654.0
2020,6,621.876517273576,1258.0
2018,7,1215.4484118044604,2882.0
2019,7,785.3160143949617,1609.0
2020,7,794.1489839452116,1501.0
2018,8,799.0536536087103,1504.0
2019,8,713.0759124087591,2246.0
2020,8,1073.9802268101191,1950.0
2018,9,872.6940930718348,4859.0
2019,9,651.6619850187266,1508.0
2018,10,1399.3897314908438,3859.0
2019,10,526.2936660268714,1119.0
2018,11,1039.9164154880593,2458.0
2019,11,862.6123141753483,2449.0
2017,12,1048.346450617284,2646.0
2018,12,899.0171601615074,1833.0
2019,12,643.7183114404401,1410.0
