Year,Month,mean,max
2018,1,73.26258503401361,164.0
2019,1,42.61865569272977,108.0
2020,1,26.365891472868217,59.0
2018,2,74.9935794542536,159.0
2019,2,37.84820031298904,81.0
2020,2,33.107794361525706,75.0
2018,3,83.24327956989248,195.0
2019,3,41.86262924667651,91.0
2020,3,39.07235890014472,116.0
2018,4,57.11559888579387,146.0
2019,4,35.862537764350456,83.0
2020,4,49.284734133790735,113.0
2018,5,53.784946236559136,1087.0
2019,5,33.54237288135593,158.0
2020,5,208.6191819464034,5450.0
2018,6,44.306834030683405,109.0
2019,6,38.95201238390093,109.0
2020,6,37.618705035971225,271.0
2018,7,49.72146739130435,100.0
2019,7,253.50151975683892,7857.0
2020,7,31.24623803009576,65.0
2018,8,55.64314789687924,122.0
2019,8,41.436974789915965,216.0
2020,8,33.03214285714286,59.0
2018,9,34.88005578800558,86.0
2019,9,31.09726443768997,75.0
2018,10,34.71177266576455,82.0
2019,10,28.23728813559322,71.0
2018,11,33.99425287356322,88.0
2019,11,27.24344023323615,78.0
2017,12,66.16435185185185,159.0
2018,12,48.133783783783784,253.0
2019,12,22.749271137026238,49.0
