Year,Month,mean,max
2018,1,68.25034013605442,614.0
2019,1,5.851551956815115,609.0
2020,1,1.604054054054054,159.0
2018,2,130.0499194847021,2068.0
2019,2,23.400894187779432,801.0
2020,2,1.492063492063492,96.0
2018,3,108.16958277254375,3999.0
2019,3,1.360655737704918,93.0
2020,3,98.41397849462365,2024.0
2018,4,33.420612813370475,923.0
2019,4,1.2943661971830986,109.0
2020,4,728.2869080779944,8865.0
2018,5,10.77016129032258,350.0
2019,5,1.0148048452220726,5.0
2020,5,96.31940700808626,5084.0
2018,6,11.239221140472878,220.0
2019,6,1.2786421499292786,20.0
2020,6,49.38396624472574,1801.0
2018,7,8.567567567567568,362.0
2019,7,95.23886639676114,13049.0
2020,7,42.44758064516129,2816.0
2018,8,22.791386271870795,690.0
2019,8,1.3746630727762803,216.0
2020,8,0.5365853658536586,4.0
2018,9,6.9874826147426985,387.0
2019,9,1.4831460674157304,223.0
2018,10,2.506056527590848,103.0
2019,10,1.3918918918918919,167.0
2018,11,6.398884239888424,186.0
2019,11,1.1873239436619718,169.0
2017,12,159.86342592592592,1827.0
2018,12,4.227150537634409,70.0
2019,12,1.3504043126684635,182.0
