Year,Month,mean,max
2018,1,304.6866295264624,683.0
2019,1,268.2361673414305,585.0
2020,1,280.5148247978437,603.0
2018,2,275.417348608838,697.0
2019,2,265.0922619047619,593.0
2020,2,229.21726618705037,476.0
2018,3,237.13189771197847,470.0
2019,3,219.38692098092642,452.0
2020,3,269.1305518169583,599.0
2018,4,207.21727019498607,407.0
2019,4,197.30098452883263,424.0
2020,4,346.9388038942976,641.0
2018,5,252.2086137281292,614.0
2019,5,259.26344086021504,704.0
2020,5,281.48183041722746,564.0
2018,6,276.1722222222222,683.0
2019,6,306.1539548022599,676.0
2020,6,242.49581005586592,611.0
2018,7,303.7432432432432,609.0
2019,7,317.54177897574124,729.0
2020,7,346.63844086021504,720.0
2018,8,211.4986559139785,426.0
2019,8,238.9434724091521,478.0
2020,8,344.06620209059236,654.0
2018,9,199.1210013908206,409.0
2019,9,191.02384291725105,382.0
2018,10,218.93145161290323,554.0
2019,10,193.00675675675674,447.0
2018,11,249.14345403899722,605.0
2019,11,219.00842696629215,518.0
2017,12,301.4166666666667,658.0
2018,12,237.9771505376344,536.0
2019,12,248.30955585464335,530.0
