Year,Month,mean,max
2018,1,213.16689655172414,329.0
2019,1,212.36032388663966,319.0
2020,1,278.52695417789755,434.0
2018,2,203.52209492635023,309.0
2019,2,219.11309523809524,348.0
2020,2,300.45035971223024,462.0
2018,3,206.61372812920592,325.0
2019,3,221.50817438692098,339.0
2020,3,351.56317204301075,586.0
2018,4,225.18636995827538,347.0
2019,4,216.53164556962025,338.0
2020,4,502.32962447844227,717.0
2018,5,207.8508064516129,321.0
2019,5,215.68951612903226,352.0
2020,5,467.84005376344084,687.0
2018,6,204.06527777777777,295.0
2019,6,228.35169491525423,384.0
2020,6,420.213986013986,629.0
2018,7,210.15540540540542,299.0
2019,7,297.80888290713324,467.0
2020,7,438.9247311827957,647.0
2018,8,187.747311827957,267.0
2019,8,264.82907133243606,413.0
2020,8,409.89930555555554,594.0
2018,9,185.69958275382476,273.0
2019,9,248.68583450210377,414.0
2018,10,179.3938172043011,267.0
2019,10,244.69324324324324,401.0
2018,11,190.64345403899722,305.0
2019,11,269.29154929577464,446.0
2017,12,205.65277777777777,303.0
2018,12,192.53225806451613,303.0
2019,12,272.0901749663526,430.0
