Year,Month,mean,max
2018,1,307.7947658402204,565.0
2019,1,384.1929824561403,1016.0
2020,1,490.81190798376184,917.0
2018,2,302.8854337152209,561.0
2019,2,291.85692995529064,630.0
2020,2,512.1873198847262,913.0
2018,3,339.6393001345895,632.0
2019,3,254.72540983606558,485.0
2020,3,513.8463611859838,891.0
2018,4,302.6331938633194,581.0
2019,4,222.89718309859154,391.0
2020,4,685.2468619246862,1727.0
2018,5,363.47715053763443,727.0
2019,5,235.58008075370122,409.0
2020,5,883.8542510121457,1687.0
2018,6,356.76495132127957,729.0
2019,6,266.2909604519774,524.0
2020,6,616.5449438202247,1129.0
2018,7,346.2662162162162,626.0
2019,7,330.09581646423754,539.0
2020,7,656.5658602150538,1096.0
2018,8,301.699865410498,548.0
2019,8,559.1711590296496,1108.0
2020,8,565.5277777777778,967.0
2018,9,302.4075104311544,611.0
2019,9,458.0126404494382,964.0
2018,10,281.46018893387316,542.0
2019,10,298.63550135501356,591.0
2018,11,231.7810320781032,470.0
2019,11,355.70365168539325,823.0
2017,12,316.2824074074074,533.0
2018,12,294.8508064516129,606.0
2019,12,552.3018867924528,1094.0
