Year,Month,mean,max
2018,1,167.27172413793105,327.0
2019,1,104.52496626180837,229.0
2020,1,72.72334682860999,212.0
2018,2,141.85294117647058,315.0
2019,2,95.61698956780924,247.0
2020,2,75.07060518731988,182.0
2018,3,128.67294751009422,269.0
2019,3,70.95218579234972,152.0
2020,3,79.9274193548387,169.0
2018,4,207.52719665271965,3386.0
2019,4,71.5169014084507,158.0
2020,4,74.67454798331015,130.0
2018,5,589.7204301075269,3374.0
2019,5,97.59757738896366,331.0
2020,5,68.02557200538358,120.0
2018,6,303.5513888888889,597.0
2019,6,71.70438472418671,179.0
2020,6,85.02521008403362,230.0
2018,7,195.2662162162162,339.0
2019,7,87.22641509433963,158.0
2020,7,111.66037735849056,250.0
2018,8,156.08748317631225,266.0
2019,8,59.392183288409704,109.0
2020,8,71.24825174825175,119.0
2018,9,157.73157162726008,332.0
2019,9,52.735583684950775,113.0
2018,10,306.68145161290323,2926.0
2019,10,58.793243243243246,174.0
2018,11,301.74198047419804,987.0
2019,11,75.07022471910112,193.0
2017,12,196.90740740740742,424.0
2018,12,151.88172043010752,341.0
2019,12,86.03504043126685,206.0
