Year,Month,mean,max
2018,1,191.76584022038568,312.0
2019,1,138.44534412955466,236.0
2020,1,155.84459459459458,255.0
2018,2,176.66394779771616,291.0
2019,2,136.46050670640835,235.0
2020,2,159.8874458874459,248.0
2018,3,191.85329744279946,351.0
2019,3,125.74863387978142,210.0
2020,3,169.03091397849462,301.0
2018,4,169.9442896935933,270.0
2019,4,125.02820874471087,210.0
2020,4,200.76495132127957,312.0
2018,5,167.21668909825033,300.0
2019,5,122.866576819407,252.0
2020,5,178.21938088829071,292.0
2018,6,144.59166666666667,237.0
2019,6,110.36350777934936,189.0
2020,6,164.4249649368864,249.0
2018,7,148.4445945945946,279.0
2019,7,117.38409703504043,201.0
2020,7,168.25606469002696,298.0
2018,8,154.68102288021535,267.0
2019,8,107.16599190283401,179.0
2020,8,151.47202797202797,224.0
2018,9,135.60500695410292,251.0
2019,9,100.9943741209564,178.0
2018,10,123.55316285329744,218.0
2019,10,96.57162162162162,211.0
2018,11,140.87726638772665,467.0
2019,11,147.16901408450704,278.0
2017,12,191.78703703703704,304.0
2018,12,136.2513440860215,427.0
2019,12,142.78301886792454,254.0
