Year,Month,mean,max
2018,1,3776.1645180366645,6763.0
2019,1,2609.28748015423,4741.0
2020,1,4146.029468653999,7221.0
2018,2,3738.578502415459,6690.0
2019,2,2731.6657534246574,4847.0
2020,2,4161.46252755327,7100.0
2018,3,3726.235874439462,6744.0
2019,3,2930.569726137275,5457.0
2020,3,4988.003573487032,8128.0
2018,4,3204.473163348469,5796.0
2019,4,3052.897575399172,5710.0
2020,4,5341.751180227715,7588.0
2018,5,2744.1281993713515,4908.0
2019,5,2948.5049982764563,5157.0
2020,5,4848.691597206578,6976.0
2018,6,2693.4222376973075,4341.0
2019,6,2927.8282001924927,4873.0
2020,6,4699.520296505471,6705.0
2018,7,2341.9636732851986,3442.0
2019,7,2740.8403351565225,3864.0
2020,7,4837.313626126126,6746.0
2018,8,2240.915935178933,3415.0
2019,8,2728.829132606721,4233.0
2020,8,5027.4515089364195,7029.0
2018,9,2147.992213829169,3909.0
2019,9,2592.887544065805,4716.0
2018,10,2046.2283588818755,3865.0
2019,10,2700.9786217875826,4885.0
2018,11,2126.1101418934636,3950.0
2019,11,3091.8943022295625,5682.0
2017,12,3766.6579861111113,6190.0
2018,12,2325.0541329739444,4097.0
2019,12,3917.149114843395,6795.0
