Year,Month,mean,max
2018,1,137.89523809523808,314.0
2019,1,188.28744939271255,454.0
2020,1,332.3581081081081,663.0
2018,2,133.12218649517686,306.0
2019,2,193.79613095238096,450.0
2020,2,263.71079136690645,501.0
2018,3,173.72812920592193,421.0
2019,3,170.57298772169167,376.0
2020,3,360.31182795698925,1158.0
2018,4,168.70153417015342,386.0
2019,4,171.9071729957806,369.0
2020,4,469.26981919332405,994.0
2018,5,141.8534946236559,360.0
2019,5,161.7701612903226,358.0
2020,5,325.53629032258067,629.0
2018,6,159.75799721835884,355.0
2019,6,201.05657708628004,501.0
2020,6,294.8170391061453,618.0
2018,7,159.26891891891893,412.0
2019,7,263.82567567567565,599.0
2020,7,510.5806451612903,1046.0
2018,8,140.90040376850607,304.0
2019,8,175.86118598382748,335.0
2020,8,550.5540069686411,982.0
2018,9,194.38386648122392,431.0
2019,9,163.5140056022409,313.0
2018,10,148.06325706594885,307.0
2019,10,252.7418918918919,569.0
2018,11,161.0655509065551,382.0
2019,11,232.13483146067415,492.0
2017,12,142.26517571884983,236.0
2018,12,229.0215053763441,695.0
2019,12,295.2516823687752,632.0
