Year,Month,mean,max
2018,1,2776.071992674831,4401.0
2019,1,2455.708686321021,3900.0
2020,1,1899.3818591549295,3184.0
2018,2,2517.159608683999,4504.0
2019,2,2634.626598783062,4378.0
2020,2,1900.4160364902173,3050.0
2018,3,2604.6324997196366,4853.0
2019,3,2669.505612881279,4719.0
2020,3,2377.131823786571,4507.0
2018,4,2422.84422227389,3980.0
2019,4,2420.4494908111906,4092.0
2020,4,6293.903558595109,54115.0
2018,5,2241.890409422322,3563.0
2019,5,2470.1843700875816,4144.0
2020,5,12138.186189889026,52622.0
2018,6,2329.5058031569174,3983.0
2019,6,2123.153666237867,3640.0
2020,6,4390.860777220212,7137.0
2018,7,2692.887937830837,4050.0
2019,7,1993.7043488032364,3267.0
2020,7,3489.521724486359,5250.0
2018,8,2361.624621254629,3651.0
2019,8,1884.0957458749579,3225.0
2020,8,3521.274418604651,5260.0
2018,9,2287.548735205384,5612.0
2019,9,1775.5079012056653,3834.0
2018,10,2472.8439150466343,4546.0
2019,10,1796.7956649356513,3211.0
2018,11,2016.1563876651983,3317.0
2019,11,1720.2853130485664,2930.0
2017,12,2610.7790854717346,4273.0
2018,12,2261.4987103285857,3828.0
2019,12,1882.4379562043796,2876.0
