Year,Month,mean,max
2018,1,12148.234224965707,23231.0
2019,1,1669.537844554903,3577.0
2020,1,2523.0463046417303,9562.0
2018,2,7032.362808145766,14815.0
2019,2,1083.8289865871834,2084.0
2020,2,1708.5627025081003,6721.0
2018,3,13740.577625826701,42438.0
2019,3,4192.681673848945,13056.0
2020,3,469.7333557498319,1362.0
2018,4,6853.652027419542,14414.0
2019,4,1764.0742863827795,4726.0
2020,4,307.7634171786252,945.0
2018,5,5154.163171470225,10449.0
2019,5,1147.93376740009,3442.0
2020,5,233.09763479430558,440.0
2018,6,5883.919536231884,11668.0
2019,6,782.3145765091249,1805.0
2020,6,182.8121572745304,369.0
2018,7,4817.900123859926,10769.0
2019,7,544.0579775280899,1054.0
2020,7,194.9230078563412,496.0
2018,8,3155.2638608305274,6054.0
2019,8,459.2939064078106,850.0
2020,8,231.22748402091807,418.0
2018,9,2949.069513751886,7043.0
2019,9,360.3959943780745,750.0
2018,10,2458.6688764044943,5049.0
2019,10,318.04562909419474,1253.0
2018,11,2987.5424298632042,8557.0
2019,11,275.40702165008776,631.0
2017,12,19983.099942118464,43731.0
2018,12,1857.3138178555405,4051.0
2019,12,249.11144781144782,529.0
