Year,Month,mean,max
2018,1,1481.7599379252715,2132.0
2019,1,585.412947189097,838.0
2020,1,121.2345963376713,183.0
2018,2,1384.0701141705842,2023.0
2019,2,531.5270135067534,769.0
2020,2,119.36692345924453,183.0
2018,3,1374.84974209464,1998.0
2019,3,501.68160813308685,734.0
2020,3,128.57536656891494,215.0
2018,4,1343.514967967385,2006.0
2019,4,476.13369810871893,667.0
2020,4,132.05639150611728,210.0
2018,5,1234.0767762936357,1754.0
2019,5,432.3092105263158,632.0
2020,5,114.1957086391869,215.0
2018,6,1135.4503249767874,1651.0
2019,6,399.14280447339314,567.0
2020,6,102.09031800449226,155.0
2018,7,1039.3546675697032,1544.0
2019,7,362.8668726970165,513.0
2020,7,100.37223476297969,152.0
2018,8,968.4862612612612,1319.0
2019,8,331.05578465063,455.0
2020,8,100.31494661921708,147.0
2018,9,986.8022552894676,1493.0
2019,9,300.7486358244365,428.0
2018,10,821.6162607126748,1189.0
2019,10,283.2076721086882,416.0
2018,11,705.2651824221937,1069.0
2019,11,299.33976331360947,430.0
2017,12,1459.05362654321,1901.0
2018,12,623.414335467925,985.0
2019,12,138.329598719561,245.0
