Year,Month,mean,max
2018,1,10263.376534006193,17775.0
2019,1,12439.33163841808,22187.0
2020,1,15389.316768086544,28409.0
2018,2,8862.452266023063,15295.0
2019,2,13462.368153024468,24254.0
2020,2,15727.90661385188,31059.0
2018,3,10016.980381165919,24711.0
2019,3,13548.65286443562,31975.0
2020,3,14745.516034985423,25432.0
2018,4,11439.726110206928,19117.0
2019,4,16381.368839985953,29130.0
2020,4,28498.9994201554,49234.0
2018,5,10619.364105440269,21406.0
2019,5,17829.222234699606,32511.0
2020,5,23407.828529774586,42826.0
2018,6,15496.339904905486,28365.0
2019,6,17745.119897063985,29049.0
2020,6,23034.813842203548,39500.0
2018,7,13605.081306306307,23396.0
2019,7,14661.176019833221,24681.0
2020,7,22091.628369272235,35025.0
2018,8,14619.453524921419,29635.0
2019,8,13301.70378269166,23212.0
2020,8,23489.648617176128,38240.0
2018,9,12411.722493036212,22394.0
2019,9,11899.244761793281,23595.0
2018,10,12943.009553782174,21973.0
2019,10,11169.69400203321,19394.0
2018,11,10923.677254811037,18333.0
2019,11,11513.886717378584,21602.0
2017,12,10480.710785259502,16417.0
2018,12,12050.574360699866,19914.0
2019,12,12469.753452340856,23806.0
