Year,Month,mean,max
2018,1,494.9908902214022,1206.0
2019,1,194.5502262443439,459.0
2020,1,163.28873319019098,376.0
2018,2,412.9383129945018,1107.0
2019,2,167.48994038748137,416.0
2020,2,132.24900326205147,299.0
2018,3,296.42777092905976,1295.0
2019,3,183.1428896732324,699.0
2020,3,145.74845384009896,329.0
2018,4,296.7568604651163,1045.0
2019,4,126.12636523781562,285.0
2020,4,275.1565826707991,1115.0
2018,5,177.2171864482836,368.0
2019,5,131.28423212860562,346.0
2020,5,181.6787878787879,500.0
2018,6,283.868439386902,859.0
2019,6,123.28767928521044,272.0
2020,6,171.31698774080562,432.0
2018,7,220.32468996617814,551.0
2019,7,176.00600566572237,535.0
2020,7,179.5034839289728,335.0
2018,8,154.22353337828724,299.0
2019,8,124.91794987074294,269.0
2020,8,144.1997670355271,268.0
2018,9,227.5575806826097,1157.0
2019,9,108.16918393630722,236.0
2018,10,173.30150866921863,415.0
2019,10,126.00881455531699,412.0
2018,11,188.34180004639296,490.0
2019,11,112.22312301727176,271.0
2017,12,568.4874614197531,1203.0
2018,12,200.5351211849192,470.0
2019,12,186.07399887196843,432.0
