Year,Month,mean,max
2018,1,833.4167061611374,1638.0
2019,1,597.4105036297641,1157.0
2020,1,556.9852318259874,1063.0
2018,2,612.0531972058034,1254.0
2019,2,466.33591118872397,851.0
2020,2,500.85357142857146,1223.0
2018,3,907.3979820627802,2116.0
2019,3,451.21458141674333,846.0
2020,3,935.0290900628345,1633.0
2018,4,547.7092793107463,1059.0
2019,4,459.66275346851654,942.0
2020,4,1010.7200836820084,1674.0
2018,5,458.4290043775957,809.0
2019,5,514.4523370941745,952.0
2020,5,1255.2984889490301,2587.0
2018,6,464.08878830083563,1032.0
2019,6,484.54749484411013,848.0
2020,6,611.131696955393,1047.0
2018,7,722.5444594899571,1271.0
2019,7,496.1171097318187,889.0
2020,7,691.4378451482024,1166.0
2018,8,480.2984688133303,919.0
2019,8,429.44434306569343,735.0
2020,8,561.5070588235294,902.0
2018,9,408.80648535564853,709.0
2019,9,477.83553407215277,997.0
2018,10,367.4822998872604,678.0
2019,10,395.3406242879927,710.0
2018,11,417.81749359422315,911.0
2019,11,327.12957713205765,636.0
2017,12,676.7483111368462,1533.0
2018,12,581.6630715649927,1160.0
2019,12,440.96426539205646,1019.0
