Year,Month,mean,max
2018,1,116.17493112947659,213.0
2019,1,92.95747599451303,171.0
2020,1,75.73145400593472,153.0
2018,2,117.61827079934747,251.0
2019,2,96.51313755795981,188.0
2020,2,76.408,145.0
2018,3,109.1628532974428,211.0
2019,3,86.41014492753624,168.0
2020,3,88.07681365576103,165.0
2018,4,111.64206128133705,215.0
2019,4,81.94666666666667,164.0
2020,4,98.02203389830508,181.0
2018,5,110.49462365591398,246.0
2019,5,80.92067988668555,160.0
2020,5,88.35135135135135,155.0
2018,6,100.03760445682451,177.0
2019,6,82.11846153846155,157.0
2020,6,84.04142857142857,169.0
2018,7,98.92818428184282,169.0
2019,7,83.80819912152269,149.0
2020,7,70.74523160762942,126.0
2018,8,93.35772357723577,180.0
2019,8,76.6759388038943,158.0
2020,8,67.3581560283688,114.0
2018,9,88.83240223463687,170.0
2019,9,72.33681073025335,130.0
2018,10,88.07848443843031,182.0
2019,10,73.72942817294282,136.0
2018,11,93.93696275071633,189.0
2019,11,79.00719424460432,185.0
2017,12,120.18287037037037,220.0
2018,12,97.71929824561404,172.0
2019,12,79.46306818181819,152.0
