Year,Month,mean,max
2018,1,625.2404846268145,1695.0
2019,1,551.0847074768466,1464.0
2020,1,555.0807705305847,1537.0
2018,2,546.3088668631128,1410.0
2019,2,772.6239910592326,1995.0
2020,2,637.7672827652424,1602.0
2018,3,657.166965486329,2111.0
2019,3,398.2118394193695,912.0
2020,3,749.3282143257483,2209.0
2018,4,446.820179007323,1502.0
2019,4,463.8518128654971,1391.0
2020,4,622.4393324834859,1217.0
2018,5,370.063579277865,775.0
2019,5,345.56581752889684,813.0
2020,5,699.206432814076,1856.0
2018,6,448.5935072463768,1101.0
2019,6,379.2741520467836,1081.0
2020,6,429.823927238806,1030.0
2018,7,492.35986938407837,1078.0
2019,7,515.5189219539584,1125.0
2020,7,261.0207515423444,476.0
2018,8,439.6043980702345,848.0
2019,8,534.306328545781,1324.0
2020,8,247.794425087108,469.0
2018,9,371.5024944889198,831.0
2019,9,454.9813991576977,1397.0
2018,10,357.48428731762067,848.0
2019,10,379.6580106130744,866.0
2018,11,421.79276773296243,1290.0
2019,11,425.05276087973795,1087.0
2017,12,739.2978969708663,1728.0
2018,12,546.6673022994952,1419.0
2019,12,599.340776481149,1456.0
