Year,Month,mean,max
2018,1,180.08275862068965,444.0
2019,1,191.43243243243242,456.0
2020,1,245.1082543978349,728.0
2018,2,265.89869281045753,1421.0
2019,2,173.60059612518629,483.0
2020,2,179.65367965367966,430.0
2018,3,180.82907133243606,518.0
2019,3,133.14090287277702,289.0
2020,3,273.0456989247312,809.0
2018,4,114.45125348189416,227.0
2019,4,305.53248587570624,1925.0
2020,4,210.901269393512,421.0
2018,5,107.16935483870968,210.0
2019,5,234.9837837837838,741.0
2020,5,188.6707152496626,373.0
2018,6,154.11805555555554,430.0
2019,6,190.05689900426742,939.0
2020,6,227.0490883590463,984.0
2018,7,181.26657645466847,462.0
2019,7,292.0734693877551,901.0
2020,7,372.3037634408602,966.0
2018,8,118.28263795423958,230.0
2019,8,141.778677462888,299.0
2020,8,187.00347222222223,344.0
2018,9,279.9065550906555,1216.0
2019,9,225.0267229254571,1087.0
2018,10,160.11081081081082,692.0
2019,10,146.9635135135135,540.0
2018,11,299.49093444909346,972.0
2019,11,208.2443820224719,682.0
2017,12,200.20833333333334,516.0
2018,12,202.78600269179003,456.0
2019,12,286.2891891891892,704.0
