Year,Month,mean,max
2018,1,118.37006802721089,275.0
2019,1,135.86820652173913,309.0
2020,1,97.87808219178082,195.0
2018,2,104.8362760834671,227.0
2019,2,92.38805970149254,192.0
2020,2,99.0381791483113,219.0
2018,3,86.3239247311828,168.0
2019,3,75.60356652949245,139.0
2020,3,130.2636612021858,320.0
2018,4,74.20612813370474,141.0
2019,4,72.4659090909091,126.0
2020,4,151.06095551894563,432.0
2018,5,76.94481830417227,135.0
2019,5,69.71487603305785,132.0
2020,5,139.05858310626704,314.0
2018,6,106.45897079276773,279.0
2019,6,67.05780346820809,132.0
2020,6,103.83005617977528,192.0
2018,7,126.78349120433018,256.0
2019,7,71.09752747252747,136.0
2020,7,108.58490566037736,205.0
2018,8,90.8945945945946,220.0
2019,8,58.56037991858887,100.0
2020,8,94.32638888888889,157.0
2018,9,209.4044630404463,974.0
2019,9,53.884507042253524,101.0
2018,10,138.03788903924223,296.0
2019,10,56.68528610354223,117.0
2018,11,142.77106741573033,339.0
2019,11,70.63751763046544,170.0
2017,12,130.22685185185185,278.0
2018,12,126.28706199460916,274.0
2019,12,93.6987788331072,170.0
