Year,Month,mean,max
2018,1,2.9531034482758622,20.0
2019,1,1.5934959349593496,8.0
2020,1,1.0352781546811398,5.0
2018,2,2.00163132137031,8.0
2019,2,0.8599105812220567,5.0
2020,2,0.9015918958031838,5.0
2018,3,1.8274932614555257,8.0
2019,3,1.4870041039671682,6.0
2020,3,1.247282608695652,7.0
2018,4,2.090403337969402,8.0
2019,4,1.2259887005649717,7.0
2020,4,1.3954619124797407,6.0
2018,5,1.7352150537634408,7.0
2019,5,1.4718792866941015,13.0
2020,5,0.8952380952380953,4.0
2018,6,2.0444444444444443,12.0
2019,6,1.1980056980056981,6.0
2020,6,0.7219101123595506,5.0
2018,7,2.2828146143437076,10.0
2019,7,1.161904761904762,7.0
2020,7,1.2553763440860215,5.0
2018,8,1.3630229419703104,7.0
2019,8,0.9648648648648649,5.0
2020,8,0.6944444444444444,4.0
2018,9,1.196927374301676,7.0
2019,9,0.6765119549929677,4.0
2018,10,1.3437077131258457,6.0
2019,10,0.7916102841677943,5.0
2018,11,1.6368715083798884,9.0
2019,11,0.8579465541490858,4.0
2017,12,4.002314814814815,19.0
2018,12,1.819650067294751,7.0
2019,12,1.5907859078590787,8.0
