Year,Month,mean,max
2018,1,157.87862068965518,361.0
2019,1,180.0297699594046,392.0
2020,1,216.17073170731706,452.0
2018,2,147.93790849673204,338.0
2019,2,165.64232488822654,349.0
2020,2,186.0722543352601,372.0
2018,3,160.13458950201886,439.0
2019,3,178.57455540355676,431.0
2020,3,271.0188679245283,647.0
2018,4,162.12813370473538,360.0
2019,4,155.80225988700565,320.0
2020,4,272.72793053545587,547.0
2018,5,131.71467025572005,259.0
2019,5,145.02853260869566,294.0
2020,5,241.32793522267207,524.0
2018,6,150.31944444444446,317.0
2019,6,148.00426742532005,291.0
2020,6,187.96493688639552,343.0
2018,7,176.39106901217863,371.0
2019,7,176.44897959183675,330.0
2020,7,209.2029569892473,375.0
2018,8,146.30955585464335,293.0
2019,8,187.56486486486486,386.0
2020,8,211.92361111111111,385.0
2018,9,140.98047419804743,333.0
2019,9,138.89029535864978,275.0
2018,10,147.96486486486486,301.0
2019,10,157.81867388362653,374.0
2018,11,151.05299860529985,327.0
2019,11,144.9971870604782,296.0
2017,12,149.57638888888889,311.0
2018,12,159.59623149394346,400.0
2019,12,177.37753721244925,397.0
