Year,Month,mean,max
2018,1,364.52479338842977,1163.0
2019,1,256.5170998632011,770.0
2020,1,221.48525073746313,527.0
2018,2,404.5252854812398,1266.0
2019,2,612.225656877898,1997.0
2020,2,148.7095238095238,327.0
2018,3,341.0940860215054,1593.0
2019,3,278.14285714285717,914.0
2020,3,295.84779516358464,819.0
2018,4,243.47214484679665,795.0
2019,4,236.8495575221239,535.0
2020,4,210.56558773424192,424.0
2018,5,173.2328398384926,551.0
2019,5,192.92145862552596,567.0
2020,5,158.2111888111888,367.0
2018,6,289.63927576601674,819.0
2019,6,136.49079754601226,327.0
2020,6,136.94563662374821,310.0
2018,7,221.2439024390244,638.0
2019,7,218.38011695906434,791.0
2020,7,152.29115646258504,354.0
2018,8,141.7063599458728,333.0
2019,8,168.03443526170798,445.0
2020,8,103.45936395759718,193.0
2018,9,233.3857938718663,701.0
2019,9,126.82032400589101,313.0
2018,10,174.20703653585926,534.0
2019,10,135.96368715083798,375.0
2018,11,190.81,559.0
2019,11,110.22428571428571,252.0
2017,12,422.087962962963,1085.0
2018,12,230.41430499325236,634.0
2019,12,172.20281690140845,401.0
