Year,Month,mean,max
2018,1,1009.0376146788991,1865.0
2019,1,769.0549028468142,1443.0
2020,1,614.9246367015884,1207.0
2018,2,811.8751676052561,1703.0
2019,2,656.4308953185148,1403.0
2020,2,549.8822470291682,1114.0
2018,3,673.112655531891,1331.0
2019,3,489.31673848945337,1012.0
2020,3,561.6972415339762,1172.0
2018,4,649.6525226691467,1294.0
2019,4,438.5135198408053,846.0
2020,4,612.4748927287487,1169.0
2018,5,617.6100269179004,1187.0
2019,5,467.47305792546024,943.0
2020,5,558.5977127480659,1174.0
2018,6,529.6295652173914,1065.0
2019,6,449.64310788673066,919.0
2020,6,438.0602100350058,884.0
2018,7,495.6741750197094,963.0
2019,7,564.5002250731487,1176.0
2020,7,416.9976420390748,786.0
2018,8,469.9932652374004,910.0
2019,8,481.962933842525,926.0
2020,8,395.11638056444576,729.0
2018,9,690.3753046303818,1419.0
2019,9,430.28354015453056,890.0
2018,10,696.9750505731625,1366.0
2019,10,429.81129305477134,854.0
2018,11,724.2339438905634,1461.0
2019,11,531.0436512580457,1055.0
2017,12,948.9743441358024,1824.0
2018,12,777.4845765563657,1414.0
2019,12,607.4202312787695,1261.0
