Year,Month,mean,max
2018,1,0.8720118952304701,14.0
2019,1,0.018746470920383965,1.0
2020,1,0.022647887323943662,2.0
2018,2,0.07207931404072883,2.0
2019,2,0.018879642280462055,1.0
2020,2,0.04211157768446311,2.0
2018,3,0.08541643313529873,2.0
2019,3,0.019503345050459236,1.0
2020,3,0.014008741454667713,1.0
2018,4,0.0693782684485764,2.0
2019,4,0.04773604773604773,1.0
2020,4,0.15370348904601833,5.0
2018,5,0.12435523660013456,7.0
2019,5,0.026044005388414906,1.0
2020,5,0.030150190540237615,1.0
2018,6,0.050081150011592857,1.0
2019,6,0.11342376052385407,11.0
2020,6,0.03081232492997199,3.0
2018,7,0.07216030620285939,2.0
2019,7,0.14558526173893507,10.0
2020,7,0.4041741472172352,18.0
2018,8,0.13322109988776656,33.0
2019,8,0.04803591470258137,2.0
2020,8,0.14767441860465116,3.0
2018,9,0.033074155738656144,2.0
2019,9,0.019320843091334895,2.0
2018,10,0.03919586702605571,2.0
2019,10,0.0427910127582703,2.0
2018,11,0.10745334415208067,6.0
2019,11,0.01591946622966171,1.0
2017,12,69.42746913580247,1040.0
2018,12,0.026129864304138162,2.0
2019,12,0.043439218767538444,2.0
