Year,Month,mean,max
2018,1,15.721379310344828,551.0
2019,1,3.899182561307902,344.0
2020,1,1.400556328233658,46.0
2018,2,38.386623164763456,828.0
2019,2,7.718373493975903,185.0
2020,2,0.2807807807807808,3.0
2018,3,54.079301075268816,2820.0
2019,3,13.045454545454545,383.0
2020,3,6.342141863699583,1505.0
2018,4,9.522948539638387,581.0
2019,4,0.4870689655172414,14.0
2020,4,31.698675496688743,857.0
2018,5,14.456258411843876,298.0
2019,5,0.2260748959778086,4.0
2020,5,0.4326923076923077,10.0
2018,6,3.1,51.0
2019,6,1.0921052631578947,40.0
2020,6,0.21690140845070421,13.0
2018,7,12.554803788903925,189.0
2019,7,2.7094972067039107,234.0
2020,7,0.4243243243243243,29.0
2018,8,44.86351351351351,724.0
2019,8,10.111716621253406,787.0
2020,8,0.06597222222222222,2.0
2018,9,34.80222841225627,996.0
2019,9,6.4198581560283685,202.0
2018,10,22.142083897158322,613.0
2019,10,3.347469220246238,439.0
2018,11,18.049365303244006,1601.0
2019,11,0.4603399433427762,26.0
2017,12,28.900462962962962,422.0
2018,12,5.3090418353576245,241.0
2019,12,0.4139344262295082,25.0
