Year,Month,mean,max
2018,1,1081.3101475803683,2999.0
2019,1,431.1049124788255,966.0
2020,1,584.1108482595472,1236.0
2018,2,744.8846926476497,1979.0
2019,2,448.0596051161058,954.0
2020,2,457.4304055675546,1004.0
2018,3,570.5607979379132,1249.0
2019,3,349.67407575413927,769.0
2020,3,575.2979820627803,1173.0
2018,4,555.1522547652255,1377.0
2019,4,362.18652789147467,864.0
2020,4,503.30656003708856,967.0
2018,5,394.3523211482395,1042.0
2019,5,295.90652003142185,671.0
2020,5,513.0105369353212,1119.0
2018,6,406.97947826086954,870.0
2019,6,386.31298245614033,1034.0
2020,6,433.5512132524498,1077.0
2018,7,341.9167980184643,907.0
2019,7,513.105032576949,1138.0
2020,7,413.92965331538204,841.0
2018,8,323.5953316126136,749.0
2019,8,550.5845963848658,1154.0
2020,8,303.75443185120605,520.0
2018,9,455.98120431604593,1645.0
2019,9,457.55015802411333,1063.0
2018,10,594.7588142825061,1370.0
2019,10,482.3874717832957,1032.0
2018,11,449.20612102944585,1178.0
2019,11,589.9137507314218,1333.0
2017,12,830.9006366968937,1888.0
2018,12,388.0733595064498,1078.0
2019,12,503.21826955448324,1014.0
