Year,Month,mean,max
2018,1,37.94282579544069,108.0
2019,1,31.52597623089983,86.0
2020,1,40.15731734901606,125.0
2018,2,40.39792760059211,124.0
2019,2,22.398087194137375,68.0
2020,2,24.35545883206384,81.0
2018,3,23.811322869955156,76.0
2019,3,22.62205262558378,86.0
2020,3,37.16453547584022,109.0
2018,4,33.458023255813956,107.0
2019,4,20.904588235294117,76.0
2020,4,55.33695652173913,145.0
2018,5,20.26977892492425,60.0
2019,5,20.593214530500344,69.0
2020,5,36.919568636261516,221.0
2018,6,26.61157504059383,89.0
2019,6,20.12525061917679,72.0
2020,6,22.241310708016385,80.0
2018,7,24.185448392554992,80.0
2019,7,30.532258064516128,88.0
2020,7,36.97121331384235,92.0
2018,8,22.791207555655497,77.0
2019,8,19.039019453502753,56.0
2020,8,25.097987751531058,66.0
2018,9,18.02950400743408,62.0
2019,9,20.153665963925977,81.0
2018,10,16.03605227579991,53.0
2019,10,26.390202511596335,110.0
2018,11,29.581012070566388,86.0
2019,11,24.91956726246472,78.0
2017,12,41.01063007344414,115.0
2018,12,24.167882392548535,81.0
2019,12,25.886668924257815,81.0
