Year,Month,mean,max
2018,1,6.312986531570493,107.0
2019,1,0.9293798098687189,6.0
2020,1,0.5067361032491792,5.0
2018,2,2.3265526067627644,11.0
2019,2,1.0905815109343937,10.0
2020,2,0.39114123199806367,5.0
2018,3,1.5585201793721972,8.0
2019,3,1.002850302132026,6.0
2020,3,0.5317001247589883,7.0
2018,4,1.1500523438408747,6.0
2019,4,0.5675103001765744,5.0
2020,4,0.5225876893680906,4.0
2018,5,1.148131522836943,7.0
2019,5,0.6250857534873084,6.0
2020,5,0.4324567318498539,4.0
2018,6,1.4377174669450243,10.0
2019,6,0.5822290582110743,5.0
2020,6,0.44484777517564406,7.0
2018,7,1.1848426750874028,7.0
2019,7,0.8057644110275689,5.0
2020,7,0.7384996063434934,5.0
2018,8,0.7387245529186818,6.0
2019,8,0.42423900789177,4.0
2020,8,0.5654709827938175,4.0
2018,9,0.956203531598513,6.0
2019,9,0.5743733895525884,4.0
2018,10,0.8847323943661972,5.0
2019,10,0.2604414261460102,4.0
2018,11,0.8093136685634653,5.0
2019,11,0.4467709681213975,5.0
2017,12,10.79659376814399,35.0
2018,12,1.0220002244920867,6.0
2019,12,0.9407047662073639,8.0
