Year,Month,mean,max
2018,1,485545.2784045584,780061.0
2019,1,477108.24822134385,881553.0
2020,1,379250.6537162162,617547.0
2018,2,433711.23944794317,782579.0
2019,2,564460.1493482309,984463.0
2020,2,406070.58303335734,667430.0
2018,3,435988.92545678734,780113.0
2019,3,586969.0760598504,1045353.0
2020,3,437371.9937247871,747551.0
2018,4,430073.1287025206,734122.0
2019,4,529577.8100806923,973544.0
2020,4,494147.4642029657,801645.0
2018,5,475016.8572389817,850517.0
2019,5,548970.0892055655,998345.0
2020,5,484559.3552292344,794638.0
2018,6,475276.99500870577,797888.0
2019,6,513450.3479836353,907341.0
2020,6,458364.40687645687,736441.0
2018,7,443151.97489869426,707428.0
2019,7,465479.64332996745,779160.0
2020,7,451513.13441704033,716054.0
2018,8,477045.3487772044,830388.0
2019,8,464613.6873387911,840012.0
2020,8,434014.4307290154,666563.0
2018,9,466056.07794919383,827981.0
2019,9,419540.63908368396,758001.0
2018,10,432259.9255187886,743420.0
2019,10,388999.2967727375,750516.0
2018,11,462304.58475263586,829011.0
2019,11,401880.331735827,710308.0
2017,12,528828.9996141231,864939.0
2018,12,439561.1537685061,768774.0
2019,12,384320.3299674633,686010.0
