Year,Month,mean,max
2018,1,655.4742220691239,1043.0
2019,1,548.9602259887006,872.0
2020,1,481.7254283137962,786.0
2018,2,630.1886893594211,1032.0
2019,2,534.1450391158575,872.0
2020,2,508.2999159562973,775.0
2018,3,585.8334267458805,958.0
2019,3,579.3221743077621,927.0
2020,3,562.0096466629276,894.0
2018,4,545.0148837209302,850.0
2019,4,516.0876741191619,837.0
2020,4,676.2887781126826,998.0
2018,5,546.1833781965007,1305.0
2019,5,487.00460363799687,783.0
2020,5,634.9631083202512,999.0
2018,6,547.4490955473099,864.0
2019,6,536.9108876154836,995.0
2020,6,506.0457356201143,776.0
2018,7,505.79285875197115,769.0
2019,7,524.1548532731377,846.0
2020,7,444.0762578616352,664.0
2018,8,479.4996630727763,814.0
2019,8,489.223595505618,787.0
2020,8,423.8573923166473,615.0
2018,9,560.9582221190669,962.0
2019,9,475.35069647664756,790.0
2018,10,568.254862282181,914.0
2019,10,466.4424358829511,790.0
2018,11,549.9472524924646,898.0
2019,11,462.371679344646,726.0
2017,12,657.9423225308642,1045.0
2018,12,540.7651149747617,886.0
2019,12,462.4088918827888,730.0
