Year,Month,mean,max
2018,1,775.5912307156942,2045.0
2019,1,614.0221844934917,1533.0
2020,1,666.2891702464391,1645.0
2018,2,632.8896339010325,1555.0
2019,2,570.5231648242454,1514.0
2020,2,596.8109579100145,1546.0
2018,3,615.127661959202,1504.0
2019,3,511.3947608200456,1317.0
2020,3,743.3683913239946,2080.0
2018,4,597.2411025819958,1520.0
2019,4,470.2352180557188,1154.0
2020,4,884.8793922127255,1967.0
2018,5,509.0471221810838,1182.0
2019,5,454.97398151318043,1112.0
2020,5,689.5555181318065,1689.0
2018,6,496.1721577726218,1304.0
2019,6,436.25144338399906,1017.0
2020,6,546.3177351427234,1236.0
2018,7,530.8506486181614,1190.0
2019,7,475.138851044505,1147.0
2020,7,558.3425134892086,1200.0
2018,8,481.7989881956155,1066.0
2019,8,445.81929607556503,1000.0
2020,8,494.2987164527421,1049.0
2018,9,480.92019979091646,1207.0
2019,9,440.8374516922356,1093.0
2018,10,477.8157865105281,1144.0
2019,10,469.4264722504804,1126.0
2018,11,543.0226244343892,1512.0
2019,11,550.74021394146,1279.0
2017,12,820.0354938271605,2097.0
2018,12,605.440404040404,1686.0
2019,12,625.044130925508,1668.0
