Year,Month,mean,max
2018,1,223.72375690607734,470.0
2019,1,777.8475033738191,1392.0
2020,1,1126.8650472334682,1746.0
2018,2,185.2140522875817,392.0
2019,2,649.0133928571429,1250.0
2020,2,882.0057553956834,1387.0
2018,3,181.7900403768506,376.0
2019,3,1502.399182561308,5450.0
2020,3,2061.7244623655915,6100.0
2018,4,239.74755927475593,2414.0
2019,4,804.0590717299579,1532.0
2020,4,1252.1877607788595,2225.0
2018,5,189.4777927321669,1184.0
2019,5,1279.9825268817203,5435.0
2020,5,1121.5733512786003,2411.0
2018,6,186.96383866481224,450.0
2019,6,1958.4802259887006,3940.0
2020,6,1192.0797202797203,2190.0
2018,7,197.07837837837837,1141.0
2019,7,1091.3687752355315,1893.0
2020,7,936.5174731182796,1513.0
2018,8,168.63526244952894,374.0
2019,8,2491.7388963660833,9722.0
2020,8,1091.6271777003485,1619.0
2018,9,294.67176634214184,658.0
2019,9,1536.1727528089887,3006.0
2018,10,312.43817204301075,609.0
2019,10,1068.7,1695.0
2018,11,347.11297071129707,1301.0
2019,11,840.2991573033707,1431.0
2017,12,230.84953703703704,405.0
2018,12,966.9596774193549,3301.0
2019,12,1762.1049798115746,5526.0
