Year,Month,mean,max
2018,1,102.30570652173913,1047.0
2019,1,47.83265306122449,757.0
2020,1,58.246879334257976,3969.0
2018,2,217.87640449438203,1803.0
2019,2,208.17673716012084,4916.0
2020,2,84.65718562874251,3248.0
2018,3,250.93145161290323,2263.0
2019,3,71.98074277854195,932.0
2020,3,157.3554633471646,2534.0
2018,4,113.96518105849582,1282.0
2019,4,131.16309012875536,1665.0
2020,4,73.92039800995025,1358.0
2018,5,56.625,558.0
2019,5,144.85041551246536,2515.0
2020,5,52.74930747922438,2460.0
2018,6,101.66434540389972,2926.0
2019,6,101.82844574780059,1759.0
2020,6,67.90563380281691,600.0
2018,7,75.01759133964818,2491.0
2019,7,169.74333800841515,4549.0
2020,7,102.40215924426451,1867.0
2018,8,92.67702702702702,935.0
2019,8,35.75374149659864,1148.0
2020,8,121.8397212543554,4962.0
2018,9,62.64484679665738,1124.0
2019,9,69.94744318181819,2734.0
2018,10,72.89445196211096,1195.0
2019,10,31.80054644808743,399.0
2018,11,81.37094499294781,1343.0
2019,11,66.0394922425952,559.0
2017,12,32.032407407407405,391.0
2018,12,140.26450742240215,2315.0
2019,12,97.19015047879617,2765.0
