Year,Month,mean,max
2018,1,51.932940043342164,118.0
2019,1,36.17947267172117,87.0
2020,1,34.93558594191434,76.0
2018,2,54.414594812525195,135.0
2019,2,34.30166418281173,83.0
2020,2,33.607151485866154,77.0
2018,3,55.25669767963233,133.0
2019,3,34.71396037349123,79.0
2020,3,48.67571830985916,123.0
2018,4,45.4103219807044,112.0
2019,4,32.01903195488722,75.0
2020,4,57.42401729028772,112.0
2018,5,47.17132278694042,112.0
2019,5,32.419767176443735,128.0
2020,5,47.37232012571557,558.0
2018,6,45.177916956622596,98.0
2019,6,28.723294117647058,65.0
2020,6,33.76223857927328,78.0
2018,7,41.08697123519458,87.0
2019,7,26.356980961015413,54.0
2020,7,32.1517535971223,65.0
2018,8,40.1257444656703,82.0
2019,8,27.082499719006407,58.0
2020,8,33.0979020979021,60.0
2018,9,40.55184024149541,97.0
2019,9,26.085333021186937,61.0
2018,10,39.6240990990991,96.0
2019,10,28.444607732308388,65.0
2018,11,38.75249362096961,99.0
2019,11,42.38695652173913,96.0
2017,12,51.60324512265791,120.0
2018,12,42.600426391382406,116.0
2019,12,37.362856820489675,84.0
