Year,Month,mean,max
2018,1,836.5461680517083,1938.0
2019,1,697.7767968307867,1543.0
2020,1,620.0909604519774,1295.0
2018,2,663.3494702963658,1525.0
2019,2,1093.3439711908607,2375.0
2020,2,695.2468300929839,1551.0
2018,3,1222.13882036331,3148.0
2019,3,603.872439690487,1462.0
2020,3,807.308635034855,1840.0
2018,4,1094.357051505639,2854.0
2019,4,623.818971589575,1500.0
2020,4,674.9949299533022,1343.0
2018,5,662.8740183980256,1368.0
2019,5,489.26611155469374,1101.0
2020,5,1385.3447772915965,3911.0
2018,6,609.7926433047111,1234.0
2019,6,470.43621399176953,1066.0
2020,6,920.3647938324962,2094.0
2018,7,681.5052441637532,1367.0
2019,7,629.149541180469,1398.0
2020,7,593.759186425441,1186.0
2018,8,598.6958426966293,1261.0
2019,8,621.4896652437654,1510.0
2020,8,542.4694412107101,1016.0
2018,9,545.7285498664809,1189.0
2019,9,617.0746985130547,1672.0
2018,10,500.36913204998314,1076.0
2019,10,577.2905229865582,1570.0
2018,11,689.5653484866056,1858.0
2019,11,477.0754694835681,1075.0
2017,12,872.3369984567901,1891.0
2018,12,812.9654359780047,2079.0
2019,12,606.661215743769,1403.0
