Year,Month,mean,max
2018,1,318.6845730027548,544.0
2019,1,83.8660351826793,118.0
2020,1,76.94301221166893,111.0
2018,2,242.43627450980392,360.0
2019,2,92.48733233979135,146.0
2020,2,72.76266280752533,105.0
2018,3,206.9165545087483,275.0
2019,3,113.34473324213407,169.0
2020,3,77.44384303112314,108.0
2018,4,175.9874651810585,247.0
2019,4,107.90767045454545,154.0
2020,4,80.73667205169629,114.0
2018,5,151.90994623655914,228.0
2019,5,102.79069767441861,147.0
2020,5,72.359565807327,104.0
2018,6,128.75555555555556,174.0
2019,6,95.00571428571429,137.0
2020,6,65.94803370786516,96.0
2018,7,111.00676589986467,148.0
2019,7,90.78639455782313,130.0
2020,7,63.70967741935484,98.0
2018,8,100.49528936742934,133.0
2019,8,85.48582995951416,111.0
2020,8,59.616724738675956,83.0
2018,9,99.66991643454038,145.0
2019,9,78.19127988748242,109.0
2018,10,91.71447902571042,128.0
2019,10,69.6680216802168,96.0
2018,11,83.57461645746164,122.0
2019,11,89.9971870604782,130.0
2017,12,315.0625,454.0
2018,12,81.96096904441454,123.0
2019,12,78.69241192411924,121.0
