Year,Month,mean,max
2018,1,42.96738095238095,145.0
2019,1,32.19615602035048,106.0
2020,1,33.9532130777903,96.0
2018,2,34.31143356173586,101.0
2019,2,30.69154352415249,87.0
2020,2,31.37282020444979,93.0
2018,3,32.85020742235677,94.0
2019,3,27.16327920971954,98.0
2020,3,50.78302309934963,147.0
2018,4,30.984197071810364,86.0
2019,4,23.93891429241412,67.0
2020,4,67.71819664492078,148.0
2018,5,24.422097588334267,67.0
2019,5,25.297005179013734,67.0
2020,5,55.02512619181155,121.0
2018,6,30.755102040816325,97.0
2019,6,25.256885034571663,64.0
2020,6,50.231999066402146,111.0
2018,7,36.61198738170347,90.0
2019,7,23.6414902049598,58.0
2020,7,43.82438202247191,99.0
2018,8,28.373736239047407,67.0
2019,8,27.48759124087591,61.0
2020,8,46.4895227008149,96.0
2018,9,23.663377829367384,86.0
2019,9,24.996605407936322,80.0
2018,10,25.192056705670566,75.0
2019,10,22.699468986555193,80.0
2018,11,26.129406307977735,92.0
2019,11,25.590935706757232,78.0
2017,12,42.68725868725869,136.0
2018,12,32.03119039605071,104.0
2019,12,28.87904407620336,84.0
