Year,Month,mean,max
2018,1,336.80709432223887,868.0
2019,1,190.90985182671645,494.0
2020,1,159.35928143712576,427.0
2018,2,302.11879860552426,747.0
2019,2,200.2423640427117,476.0
2020,2,143.55602511470659,368.0
2018,3,284.36846826642744,769.0
2019,3,175.90520086491406,481.0
2020,3,160.04280898876405,406.0
2018,4,285.46582190188326,766.0
2019,4,167.2541696030068,404.0
2020,4,204.81037131882204,496.0
2018,5,225.53527762198541,520.0
2019,5,184.89518704379563,508.0
2020,5,177.71018071612977,377.0
2018,6,241.54268151241013,502.0
2019,6,160.76665491716602,336.0
2020,6,157.08383932741708,310.0
2018,7,240.1571412467591,493.0
2019,7,167.1480013588495,349.0
2020,7,166.89059867460406,333.0
2018,8,226.9209166479443,469.0
2019,8,168.93091440125815,335.0
2020,8,150.34488785318962,305.0
2018,9,221.5062115406943,616.0
2019,9,139.7959733114831,405.0
2018,10,201.2353338587997,525.0
2019,10,127.28380973901254,326.0
2018,11,197.72283428041285,544.0
2019,11,147.54167644987086,411.0
2017,12,422.22087191358025,944.0
2018,12,217.63341561938958,524.0
2019,12,166.82735678845287,431.0
