Year,Month,mean,max
2018,1,122.27309782608695,253.0
2019,1,139.1935047361299,285.0
2020,1,173.05842391304347,344.0
2018,2,111.3868378812199,212.0
2019,2,129.1089552238806,263.0
2020,2,152.55523255813952,277.0
2018,3,107.82123655913979,210.0
2019,3,120.38219178082191,239.0
2020,3,256.4032697547684,828.0
2018,4,119.6908077994429,227.0
2019,4,120.76694915254237,236.0
2020,4,398.4975450081833,786.0
2018,5,118.23687752355316,237.0
2019,5,117.38219178082191,221.0
2020,5,268.0683994528044,481.0
2018,6,142.4172461752434,321.0
2019,6,140.47707736389685,252.0
2020,6,205.6394366197183,370.0
2018,7,170.14208389715833,300.0
2019,7,173.2859097127223,313.0
2020,7,209.63844086021504,367.0
2018,8,155.6,271.0
2019,8,200.4966261808367,378.0
2020,8,216.31010452961672,333.0
2018,9,143.74337517433753,280.0
2019,9,166.9226441631505,303.0
2018,10,116.54533152909337,207.0
2019,10,152.95793758480326,273.0
2018,11,114.3795518207283,244.0
2019,11,147.56417489421722,263.0
2017,12,117.91435185185185,249.0
2018,12,122.18463611859838,281.0
2019,12,168.239837398374,322.0
