Year,Month,mean,max
2018,1,3.931129476584022,46.0
2019,1,0.0445945945945946,2.0
2020,1,0.08502024291497975,1.0
2018,2,3.076923076923077,133.0
2019,2,0.01636904761904762,1.0
2020,2,0.02446043165467626,1.0
2018,3,0.12920592193808883,2.0
2019,3,0.05994550408719346,1.0
2020,3,0.010752688172043012,1.0
2018,4,0.07381615598885793,2.0
2019,4,0.02812939521800281,1.0
2020,4,0.008356545961002786,1.0
2018,5,0.0456989247311828,2.0
2019,5,0.03225806451612903,1.0
2020,5,0.021505376344086023,1.0
2018,6,0.09457579972183588,2.0
2019,6,0.012711864406779662,1.0
2020,6,0.015384615384615385,1.0
2018,7,0.041891891891891894,1.0
2019,7,0.026954177897574125,1.0
2020,7,0.09811827956989247,7.0
2018,8,0.033647375504710635,1.0
2019,8,0.014824797843665768,1.0
2020,8,0.0,0.0
2018,9,0.201949860724234,5.0
2019,9,0.012622720897615708,1.0
2018,10,0.1386271870794078,13.0
2019,10,0.021621621621621623,1.0
2018,11,0.3054393305439331,8.0
2019,11,0.009831460674157303,1.0
2017,12,7.962962962962963,39.0
2018,12,0.05510752688172043,2.0
2019,12,0.008075370121130552,1.0
