Year,Month,mean,max
2018,1,69.30165289256199,873.0
2019,1,0.31891891891891894,4.0
2020,1,0.20675675675675675,3.0
2018,2,52.11783960720131,878.0
2019,2,0.9269746646795827,25.0
2020,2,0.1976911976911977,3.0
2018,3,5.117092866756393,89.0
2019,3,0.1997264021887825,14.0
2020,3,0.239247311827957,2.0
2018,4,2.2493036211699162,100.0
2019,4,3.8995756718528995,39.0
2020,4,0.27932960893854747,3.0
2018,5,0.7338709677419355,20.0
2019,5,0.25101214574898784,3.0
2020,5,0.30675675675675673,3.0
2018,6,1.4430555555555555,47.0
2019,6,0.625,16.0
2020,6,0.18092566619915848,2.0
2018,7,4.2543978349120435,277.0
2019,7,0.8027210884353742,26.0
2020,7,0.1989247311827957,3.0
2018,8,9.37550471063257,607.0
2019,8,6.540431266846361,694.0
2020,8,0.18118466898954705,2.0
2018,9,6.295264623955432,178.0
2019,9,0.15471167369901548,3.0
2018,10,0.5527027027027027,101.0
2019,10,0.17861975642760486,3.0
2018,11,0.5899581589958159,12.0
2019,11,0.19915848527349228,3.0
2017,12,97.33564814814815,798.0
2018,12,0.2395693135935397,4.0
2019,12,0.20485175202156333,3.0
