Year,Month,mean,max
2018,1,3400.7574257425745,6221.0
2019,1,2613.0758331444117,4638.0
2020,1,2665.166572044964,4949.0
2018,2,2937.0711027636166,6008.0
2019,2,2461.7447735191636,4640.0
2020,2,2425.7265186630884,4532.0
2018,3,2858.810853234668,5384.0
2019,3,2322.469418086201,4445.0
2020,3,2680.8248568155786,5278.0
2018,4,2793.297904540163,5177.0
2019,4,2206.8729333963156,4084.0
2020,4,2810.976259489303,4734.0
2018,5,2529.3392817059485,4707.0
2019,5,2200.133386856291,4101.0
2020,5,2760.306055830707,5637.0
2018,6,2243.292179159898,3927.0
2019,6,1844.4196289646918,3332.0
2020,6,2047.7255316649043,3585.0
2018,7,2375.526505752312,3923.0
2019,7,1803.3021832043432,3132.0
2020,7,2024.568951930654,3382.0
2018,8,2255.5248705829395,3931.0
2019,8,1805.0344358858179,3066.0
2020,8,1932.469900642899,3070.0
2018,9,2174.4862886358355,4893.0
2019,9,1806.4746657283604,3725.0
2018,10,2269.014879945891,4156.0
2019,10,1831.0528049057461,3535.0
2018,11,2077.6117373619986,4129.0
2019,11,1814.6513080367665,3479.0
2017,12,3282.6963734567903,5508.0
2018,12,2511.060514202313,4659.0
2019,12,2540.0499433748582,5101.0
