Year,Month,mean,max
2018,1,258.93646408839777,573.0
2019,1,209.4979702300406,485.0
2020,1,242.1070460704607,531.0
2018,2,189.7238562091503,382.0
2019,2,227.53353204172876,680.0
2020,2,318.96237337192474,880.0
2018,3,181.36473755047106,483.0
2019,3,485.1737346101231,2832.0
2020,3,407.39864864864865,929.0
2018,4,160.56963788300837,335.0
2019,4,322.1103253182461,853.0
2020,4,276.7037037037037,738.0
2018,5,231.7715053763441,656.0
2019,5,339.6753069577081,3022.0
2020,5,198.53721244925575,343.0
2018,6,178.14583333333334,403.0
2019,6,995.3499288762447,3649.0
2020,6,188.15147265077138,462.0
2018,7,185.3783783783784,407.0
2019,7,465.3619047619048,1068.0
2020,7,398.8734858681023,874.0
2018,8,125.2678331090175,212.0
2019,8,240.42105263157896,441.0
2020,8,224.72027972027973,388.0
2018,9,104.35704323570432,199.0
2019,9,264.73417721518985,872.0
2018,10,177.8391891891892,1054.0
2019,10,194.1894451962111,435.0
2018,11,216.2133891213389,643.0
2019,11,257.20704225352114,877.0
2017,12,224.59490740740742,424.0
2018,12,191.10094212651413,517.0
2019,12,258.16531165311653,615.0
