Year,Month,mean,max
2018,1,18.191724137931036,558.0
2019,1,2.2199730094466936,415.0
2020,1,1.3562753036437247,319.0
2018,2,29.919803600654664,435.0
2019,2,5.504464285714286,185.0
2020,2,0.6460431654676259,127.0
2018,3,35.81157469717362,2933.0
2019,3,0.5817438692098093,47.0
2020,3,357.6505376344086,7907.0
2018,4,16.437935843793586,697.0
2019,4,0.6286919831223629,98.0
2020,4,170.6230876216968,4120.0
2018,5,10.571236559139784,305.0
2019,5,0.17876344086021506,7.0
2020,5,33.664872139973085,3247.0
2018,6,2.238888888888889,53.0
2019,6,0.13963328631875882,3.0
2020,6,2.5034965034965033,97.0
2018,7,4.013513513513513,162.0
2019,7,2.676985195154778,272.0
2020,7,0.8198924731182796,100.0
2018,8,11.407806191117093,236.0
2019,8,0.6123822341857336,216.0
2020,8,0.07665505226480836,3.0
2018,9,3.8623087621696803,142.0
2019,9,1.3595505617977528,110.0
2018,10,0.8481182795698925,86.0
2019,10,0.13396481732070364,4.0
2018,11,2.7447698744769875,72.0
2019,11,0.12219101123595505,5.0
2017,12,6.925925925925926,388.0
2018,12,1.5040322580645162,43.0
2019,12,0.08613728129205922,3.0
