Year,Month,mean,max
2018,1,4.143690027936354,85.0
2019,1,0.49191084964362486,20.0
2020,1,0.16280384397964953,28.0
2018,2,3.9085160769541236,189.0
2019,2,0.3981366459627329,7.0
2020,2,0.34159613059250304,19.0
2018,3,7.662181858952797,450.0
2019,3,0.14253161672553263,3.0
2020,3,18.75929063594262,1153.0
2018,4,0.4449872063270528,51.0
2019,4,0.7362792337524974,175.0
2020,4,5.9280868385345995,527.0
2018,5,1.3940754039497307,203.0
2019,5,0.37374429223744293,47.0
2020,5,3.8686868686868685,395.0
2018,6,0.7499710077699177,62.0
2019,6,0.7498525769548295,30.0
2020,6,0.3140418566584824,20.0
2018,7,7.812880667719377,257.0
2019,7,1.0741961140779457,100.0
2020,7,1.1520125927591636,39.0
2018,8,6.8801573917931425,578.0
2019,8,0.0578177727784027,2.0
2020,8,0.3784256559766764,5.0
2018,9,0.3512603089789755,18.0
2019,9,1.1371515577418598,233.0
2018,10,0.4944237918215613,22.0
2019,10,0.09297590770274856,2.0
2018,11,0.7243180499129426,25.0
2019,11,0.5611992945326278,132.0
2017,12,17.014492753623188,224.0
2018,12,6.874775583482944,250.0
2019,12,0.1512586070662603,7.0
